symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,2.5,12,-4.591,95,-2596.24,44.67,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.0,0,-3.901,88,-2029.18,43.66,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.0,6,-7.034,86,-3699.08,51.56,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.0,8,-4.362,86,-2251.44,44.78,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.0,10,-4.474,86,-2320.24,45.06,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.0,12,-4.437,86,-2297.26,44.97,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.5,0,0.595,81,537.94,25.33,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.5,6,-1.152,79,-463.79,27.42,0.41
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.5,8,0.695,80,594.83,24.80,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.5,10,0.695,80,594.83,24.80,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,3.5,12,0.938,81,744.68,24.80,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,4.0,0,-2.224,76,-930.46,31.75,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,4.0,6,-1.433,75,-517.07,30.26,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,4.0,8,-1.903,75,-751.15,30.83,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,4.0,10,-1.903,75,-751.15,30.83,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.2,4.0,12,-1.903,75,-751.15,30.83,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,1.8,0,3.550,112,3007.62,19.56,0.56
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,1.8,6,3.754,111,3121.40,19.37,0.56
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,1.8,8,3.577,111,3007.62,19.55,0.56
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,1.8,10,3.577,111,3007.62,19.55,0.56
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,1.8,12,3.577,111,3007.62,19.55,0.56
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.0,0,1.580,104,1435.52,25.85,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.0,6,1.829,103,1596.90,25.75,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.0,8,1.547,103,1398.95,26.14,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.0,10,1.650,103,1471.65,25.97,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.0,12,1.697,103,1503.84,25.67,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.2,0,-2.137,96,-1057.43,32.92,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.2,6,-3.759,90,-2016.57,33.88,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.2,8,-2.700,91,-1401.30,32.27,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.2,10,-2.387,92,-1252.15,33.36,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.2,12,-2.387,92,-1252.15,33.36,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.5,0,-5.303,85,-3451.22,51.72,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.5,6,-6.019,81,-4001.97,55.73,0.35
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.5,8,-4.912,83,-3301.36,53.25,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.5,10,-5.321,84,-3504.10,53.25,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,2.5,12,-5.266,84,-3442.66,52.64,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.0,0,-2.630,75,-1547.35,29.83,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.0,6,-4.336,70,-2483.71,34.27,0.34
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.0,8,-2.463,73,-1472.39,32.45,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.0,10,-2.565,73,-1541.20,33.14,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.0,12,-2.531,73,-1518.22,32.91,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.5,0,0.603,69,347.80,19.58,0.41
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.5,6,-0.046,66,-41.66,19.08,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.5,8,0.414,68,231.25,19.40,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.5,10,0.414,68,231.25,19.40,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,3.5,12,0.654,69,381.10,19.40,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,4.0,0,3.268,65,1879.19,13.74,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,4.0,6,1.946,64,1092.89,17.45,0.34
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,4.0,8,2.076,64,1166.60,17.35,0.34
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,4.0,10,2.810,65,1610.74,13.97,0.35
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,1.5,4.0,12,2.810,65,1610.74,13.97,0.35
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,1.8,0,4.222,112,3535.75,18.45,0.57
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,1.8,6,4.822,111,3968.28,17.57,0.58
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,1.8,8,4.302,111,3569.50,18.12,0.57
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,1.8,10,4.251,111,3535.75,18.44,0.57
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,1.8,12,4.251,111,3535.75,18.44,0.57
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.0,0,2.383,104,2048.47,24.91,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.0,6,3.060,102,2522.95,23.85,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.0,8,2.406,103,2045.64,24.88,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.0,10,2.460,103,2084.59,25.10,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.0,12,2.505,103,2116.78,24.74,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.2,0,-1.164,95,-567.45,33.28,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.2,6,-1.488,87,-821.21,31.88,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.2,8,-0.668,89,-310.34,31.94,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.2,10,-0.930,91,-483.80,33.30,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.2,12,-0.907,91,-466.02,33.24,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.5,0,-3.060,84,-2268.85,49.04,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.5,6,-3.132,77,-2473.38,51.28,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.5,8,-1.972,79,-1620.92,48.59,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.5,10,-2.329,80,-1857.40,48.92,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,2.5,12,-1.905,82,-1379.37,44.37,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.0,0,-1.234,71,-902.10,31.92,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.0,6,-3.135,67,-2194.67,40.67,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.0,8,-0.728,70,-580.07,32.98,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.0,10,-0.869,70,-682.63,34.01,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.0,12,-0.859,70,-676.26,33.94,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.5,0,0.145,66,-70.43,26.61,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.5,6,-0.979,63,-786.61,27.58,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.5,8,-0.424,65,-457.69,28.98,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.5,10,-0.472,65,-491.44,29.31,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,3.5,12,-0.235,66,-341.58,29.31,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,4.0,0,1.577,61,818.01,12.68,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,4.0,6,0.873,56,324.04,19.10,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,4.0,8,0.998,56,397.75,18.98,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,4.0,10,2.261,58,1172.34,16.96,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,1.5,14,2.0,4.0,12,2.261,58,1172.34,16.96,0.36
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,1.8,0,-0.478,103,333.13,23.96,0.50
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,1.8,6,-0.272,103,443.50,23.74,0.50
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,1.8,8,-0.545,103,295.74,24.04,0.50
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,1.8,10,-0.545,103,295.74,24.04,0.50
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,1.8,12,-0.545,103,295.74,24.04,0.50
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.0,0,-1.790,101,-280.52,27.52,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.0,6,-1.307,101,-37.62,26.95,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.0,8,-1.651,101,-201.38,27.33,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.0,10,-1.651,101,-201.38,27.33,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.0,12,-1.651,101,-201.38,27.33,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.2,0,-2.187,98,-440.21,27.57,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.2,6,-2.608,97,-578.49,27.60,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.2,8,-2.608,97,-578.49,27.60,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.2,10,-2.573,97,-563.29,27.57,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.2,12,-2.573,97,-563.29,27.57,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.5,0,-3.170,93,-875.58,31.22,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.5,6,-2.368,90,-491.42,30.46,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.5,8,-2.368,90,-491.42,30.46,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.5,10,-3.555,92,-966.57,31.10,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,2.5,12,-3.555,92,-966.57,31.10,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.0,0,0.769,86,776.79,23.61,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.0,6,-2.835,81,-767.03,26.75,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.0,8,-1.933,85,-412.31,25.71,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.0,10,-1.826,85,-370.61,25.71,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.0,12,0.046,85,455.26,24.00,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.5,0,0.378,79,523.31,19.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.5,6,0.864,77,721.33,17.39,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.5,8,0.147,77,406.37,19.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.5,10,0.147,77,406.37,19.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,3.5,12,0.378,79,523.31,19.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,4.0,0,0.062,78,380.30,19.69,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,4.0,6,0.659,77,632.03,17.52,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,4.0,8,0.178,77,422.42,19.25,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,4.0,10,0.178,77,422.42,19.25,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,0.8,4.0,12,0.282,78,475.86,19.25,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,1.8,0,-0.216,99,382.44,26.49,0.51
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,1.8,6,-0.019,99,492.81,26.24,0.51
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,1.8,8,-0.280,99,345.05,26.58,0.51
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,1.8,10,-0.280,99,345.05,26.58,0.51
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,1.8,12,-0.280,99,345.05,26.58,0.51
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.0,0,-1.451,94,-236.52,27.67,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.0,6,-0.982,94,6.37,27.10,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.0,8,-1.314,94,-157.38,27.48,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.0,10,-1.314,94,-157.38,27.48,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.0,12,-1.314,94,-157.38,27.48,0.47
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.2,0,-1.026,92,-22.32,26.90,0.48
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.2,6,-1.544,90,-229.64,26.68,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.2,8,-1.544,90,-229.64,26.68,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.2,10,-1.510,90,-214.44,26.64,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.2,12,-1.510,90,-214.44,26.64,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.5,0,-5.663,87,-2087.76,38.40,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.5,6,-5.323,84,-1798.31,37.14,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.5,8,-5.323,84,-1798.31,37.14,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.5,10,-6.468,86,-2273.46,38.17,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,2.5,12,-6.468,86,-2273.46,38.17,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.0,0,-1.796,80,-468.57,26.95,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.0,6,-5.018,75,-1849.31,30.98,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.0,8,-4.456,79,-1659.19,29.88,0.41
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.0,10,-4.456,79,-1659.19,29.88,0.41
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.0,12,-2.673,79,-833.32,27.76,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.5,0,-1.837,74,-594.52,23.20,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.5,6,-1.827,72,-581.88,22.71,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.5,8,-2.056,72,-687.22,22.98,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.5,10,-2.108,72,-711.47,23.20,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,3.5,12,-1.837,74,-594.52,23.20,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,4.0,0,-2.377,72,-836.45,25.08,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,4.0,6,-2.231,71,-770.09,24.29,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,4.0,8,-2.231,71,-770.09,24.29,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,4.0,10,-2.231,71,-770.09,24.29,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.0,4.0,12,-2.158,72,-740.89,24.50,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,1.8,0,-0.219,98,378.63,27.19,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,1.8,6,-0.150,98,420.64,27.72,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,1.8,8,-0.475,98,239.87,28.16,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,1.8,10,-0.285,98,341.25,27.28,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,1.8,12,-0.285,98,341.25,27.28,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.0,0,-1.316,93,-183.06,29.31,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.0,6,-0.845,93,59.84,28.72,0.45
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.0,8,-1.177,93,-103.91,29.11,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.0,10,-1.177,93,-103.91,29.11,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.0,12,-1.177,93,-103.91,29.11,0.44
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.2,0,0.495,90,660.19,28.70,0.46
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.2,6,0.074,88,452.87,28.46,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.2,8,0.074,88,452.87,28.46,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.2,10,0.106,88,468.07,28.43,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.2,12,0.106,88,468.07,28.43,0.43
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.5,0,-6.382,84,-2377.33,40.87,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.5,6,-5.490,80,-1885.14,39.45,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.5,8,-5.490,80,-1885.14,39.45,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.5,10,-7.248,83,-2563.02,40.61,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,2.5,12,-7.248,83,-2563.02,40.61,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.0,0,-3.487,77,-1203.64,28.80,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.0,6,-8.260,74,-3226.32,38.88,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.0,8,-4.375,76,-1684.41,31.07,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.0,10,-4.525,76,-1753.22,31.28,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.0,12,-2.726,76,-904.36,28.95,0.42
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.5,0,-2.448,72,-879.34,25.54,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.5,6,-3.625,69,-1378.94,24.63,0.38
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.5,8,-1.669,69,-530.67,22.87,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.5,10,-2.222,70,-772.70,25.05,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,3.5,12,-1.945,72,-655.76,25.05,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,4.0,0,-4.977,70,-1986.83,29.69,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,4.0,6,-4.047,68,-1567.15,26.32,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,4.0,8,-4.047,68,-1567.15,26.32,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,4.0,10,-4.047,68,-1567.15,26.32,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.2,4.0,12,-4.449,70,-1755.75,28.67,0.37
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,1.8,0,-0.166,96,370.01,28.58,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,1.8,6,-0.099,96,412.02,29.11,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,1.8,8,-0.417,96,231.25,29.58,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,1.8,10,-0.231,96,332.63,28.68,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,1.8,12,-0.231,96,332.63,28.68,0.49
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.0,0,-3.061,89,-1124.37,37.33,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.0,6,-2.503,88,-824.99,36.36,0.41
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.0,8,-2.896,89,-1021.66,36.87,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.0,10,-2.896,89,-1021.66,36.87,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.0,12,-2.941,89,-1045.23,37.07,0.39
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.2,0,-4.171,84,-1775.59,43.88,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.2,6,-5.028,80,-2003.32,41.88,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.2,8,-3.708,83,-1486.64,43.51,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.2,10,-3.679,83,-1471.44,43.45,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.2,12,-3.679,83,-1471.44,43.45,0.40
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.5,0,-14.180,76,-5823.01,66.43,0.32
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.5,6,-15.161,73,-5958.68,68.99,0.30
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.5,8,-13.847,74,-5459.88,64.54,0.31
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.5,10,-14.334,76,-5547.50,63.48,0.30
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,2.5,12,-14.275,76,-5512.43,63.26,0.30
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.0,0,-14.343,71,-5196.69,60.97,0.31
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.0,6,-15.495,69,-5455.02,63.47,0.30
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.0,8,-12.619,70,-4720.34,59.65,0.33
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.0,10,-12.948,70,-4850.01,60.59,0.33
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.0,12,-12.894,70,-4827.03,60.46,0.33
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.5,0,-10.769,66,-3996.29,52.36,0.29
BTCUSDT,rsi_bb_mr,chan_ts,10,25,2.0,14,1.5,3.5,6,-10.199,64,-3707.83,49.38,0.28
