symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,2.5,8,-4.089,64,-3900.18,44.88,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,2.5,10,-3.474,64,-3015.37,38.04,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,2.5,12,-3.291,65,-2872.03,36.75,0.40
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.0,0,-3.396,51,-3619.60,50.20,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.0,6,-2.541,48,-2346.33,35.65,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.0,8,-2.490,48,-2345.02,37.81,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.0,10,-2.688,50,-2651.59,41.35,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.0,12,-3.248,50,-3361.23,47.53,0.40
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.5,0,-0.464,45,-491.79,25.48,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.5,6,-2.619,45,-2574.06,38.00,0.38
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.5,8,-2.058,46,-2029.13,32.34,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.5,10,-1.598,46,-1548.43,31.23,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,3.5,12,-1.718,45,-1662.99,32.19,0.40
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,4.0,0,-1.633,45,-1664.08,34.99,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,4.0,6,-1.211,44,-1196.17,33.61,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,4.0,8,-1.291,44,-1262.79,34.20,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,4.0,10,-1.150,44,-1111.72,32.87,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.0,14,2.0,4.0,12,-1.424,44,-1353.56,33.35,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,1.8,0,0.582,68,858.94,11.02,0.57
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,1.8,6,0.582,68,858.94,11.02,0.57
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,1.8,8,0.582,68,858.94,11.02,0.57
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,1.8,10,0.582,68,858.94,11.02,0.57
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,1.8,12,0.582,68,858.94,11.02,0.57
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.0,0,-0.712,68,-39.65,17.38,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.0,6,-0.712,68,-39.65,17.38,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.0,8,-0.712,68,-39.65,17.38,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.0,10,-0.712,68,-39.65,17.38,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.0,12,-0.712,68,-39.65,17.38,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.2,0,0.014,68,461.46,12.25,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.2,6,-0.217,68,305.88,13.75,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.2,8,-0.217,68,305.88,13.75,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.2,10,0.014,68,461.46,12.25,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.2,12,0.014,68,461.46,12.25,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.5,0,-1.266,67,-400.68,14.57,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.5,6,-2.082,66,-910.65,19.40,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.5,8,-1.971,66,-843.59,18.76,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.5,10,-1.971,66,-843.59,18.76,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,2.5,12,-1.266,67,-400.68,14.57,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.0,0,-2.472,66,-1315.91,23.21,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.0,6,-2.251,61,-1118.12,22.15,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.0,8,-2.428,62,-1259.74,23.57,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.0,10,-3.203,64,-1782.91,27.13,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.0,12,-3.203,64,-1782.91,27.13,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.5,0,-1.218,63,-638.24,20.57,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.5,6,-0.257,59,62.88,19.42,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.5,8,0.027,59,324.61,18.99,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.5,10,0.027,59,324.61,18.99,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,3.5,12,0.027,59,324.61,18.99,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,4.0,0,-0.678,61,-196.57,19.56,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,4.0,6,-0.129,58,152.41,19.21,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,4.0,8,-0.129,58,152.41,19.21,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,4.0,10,0.008,58,284.44,18.99,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,0.8,4.0,12,0.008,58,284.44,18.99,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,1.8,0,-0.664,68,-22.54,19.86,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,1.8,6,-0.311,68,225.67,17.47,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,1.8,8,-0.311,68,225.67,17.47,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,1.8,10,-0.311,68,225.67,17.47,0.54
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,1.8,12,-0.664,68,-22.54,19.86,0.53
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.0,0,-1.506,68,-620.54,23.77,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.0,6,-1.525,68,-636.32,23.81,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.0,8,-1.525,68,-636.32,23.81,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.0,10,-1.506,68,-620.54,23.77,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.0,12,-1.506,68,-620.54,23.77,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.2,0,-0.791,68,-119.43,18.64,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.2,6,-1.048,68,-290.79,20.17,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.2,8,-1.048,68,-290.79,20.17,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.2,10,-0.791,68,-119.43,18.64,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.2,12,-0.791,68,-119.43,18.64,0.51
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.5,0,-1.790,67,-762.45,18.47,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.5,6,-2.038,66,-891.08,19.64,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.5,8,-1.928,66,-824.02,18.99,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.5,10,-1.928,66,-824.02,18.99,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,2.5,12,-1.790,67,-762.45,18.47,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.0,0,-2.797,66,-1601.78,25.85,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.0,6,-1.197,61,-479.22,17.89,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.0,8,-1.380,62,-620.84,19.28,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.0,10,-2.104,64,-1144.01,20.80,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.0,12,-2.986,64,-1687.44,26.08,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.5,0,-0.947,63,-462.71,20.41,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.5,6,0.210,59,484.21,17.44,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.5,8,0.488,59,745.94,17.06,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.5,10,0.429,59,691.02,17.52,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,3.5,12,0.429,59,691.02,17.52,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,4.0,0,-0.427,61,-21.03,19.71,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,4.0,6,0.319,58,573.74,18.33,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,4.0,8,0.319,58,573.74,18.33,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,4.0,10,0.455,58,705.77,18.12,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.0,4.0,12,0.398,58,650.85,18.59,0.48
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,1.8,0,-1.283,68,-489.03,22.30,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,1.8,6,-0.961,68,-260.67,20.06,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,1.8,8,-0.936,68,-240.81,19.87,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,1.8,10,-0.936,68,-240.81,19.87,0.50
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,1.8,12,-1.283,68,-489.03,22.30,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.0,0,-2.041,68,-1053.70,25.53,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.0,6,-2.083,68,-1089.33,25.77,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.0,8,-2.059,68,-1069.48,25.57,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.0,10,-2.041,68,-1053.70,25.53,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.0,12,-2.041,68,-1053.70,25.53,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.2,0,-1.602,68,-729.72,20.47,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.2,6,-1.864,68,-901.08,22.04,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.2,8,-1.864,68,-901.08,22.04,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.2,10,-1.602,68,-729.72,20.47,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.2,12,-1.602,68,-729.72,20.47,0.46
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.5,0,-2.181,67,-1118.83,20.77,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.5,6,-2.426,66,-1247.46,21.95,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.5,8,-2.319,66,-1180.40,21.29,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.5,10,-2.319,66,-1180.40,21.29,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,2.5,12,-2.181,67,-1118.83,20.77,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.0,0,-3.153,66,-1958.15,29.47,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.0,6,-1.659,61,-877.54,21.92,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.0,8,-1.829,62,-1019.16,23.30,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.0,10,-2.473,64,-1500.39,24.46,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.0,12,-3.343,64,-2043.81,29.73,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.5,0,-1.719,60,-1138.48,25.94,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.5,6,-0.836,56,-543.03,24.31,0.39
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.5,8,-0.323,56,-39.50,21.75,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.5,10,-0.383,56,-94.42,22.21,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,3.5,12,-0.383,56,-94.42,22.21,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,4.0,0,-0.711,57,-318.80,24.13,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,4.0,6,-0.305,54,-98.12,23.88,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,4.0,8,-0.305,54,-98.12,23.88,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,4.0,10,0.062,54,275.71,21.62,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.2,4.0,12,0.139,54,353.08,20.98,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,1.8,0,-1.350,68,-603.49,20.49,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,1.8,6,-1.045,68,-375.13,18.27,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,1.8,8,-1.021,68,-355.28,18.08,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,1.8,10,-1.021,68,-355.28,18.08,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,1.8,12,-1.350,68,-603.49,20.49,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.0,0,-2.328,68,-1365.84,25.36,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.0,6,-2.421,68,-1453.93,26.22,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.0,8,-2.344,68,-1381.62,25.52,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.0,10,-2.328,68,-1365.84,25.36,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.0,12,-2.328,68,-1365.84,25.36,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.2,0,-1.661,68,-864.69,18.61,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.2,6,-2.224,68,-1299.31,22.86,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.2,8,-2.167,68,-1246.86,22.35,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.2,10,-1.661,68,-864.69,18.61,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.2,12,-1.661,68,-864.69,18.61,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.5,0,-1.240,67,-667.51,14.52,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.5,6,-2.292,65,-1517.63,22.67,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.5,8,-1.605,66,-959.17,17.29,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.5,10,-1.605,66,-959.17,17.29,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,2.5,12,-1.240,67,-667.51,14.52,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.0,0,-4.068,62,-3727.62,42.86,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.0,6,-4.383,56,-3785.96,42.32,0.38
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.0,8,-4.186,56,-3741.70,41.88,0.36
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.0,10,-4.298,59,-4067.84,45.38,0.36
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.0,12,-4.004,60,-3688.02,41.67,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.5,0,-2.078,59,-2189.14,34.59,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.5,6,-3.195,54,-3390.82,44.19,0.31
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.5,8,-3.001,54,-3129.08,43.11,0.33
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.5,10,-2.671,54,-2709.55,41.78,0.35
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,3.5,12,-1.596,54,-1662.43,34.67,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,4.0,0,-2.232,56,-2411.09,38.20,0.34
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,4.0,6,-3.032,53,-3550.26,50.72,0.30
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,4.0,8,-3.032,53,-3550.26,50.72,0.30
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,4.0,10,-2.955,53,-3418.22,50.09,0.32
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,1.5,4.0,12,-2.921,53,-3340.85,49.36,0.32
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,1.8,0,-1.350,68,-603.49,20.49,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,1.8,6,-1.045,68,-375.13,18.27,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,1.8,8,-1.021,68,-355.28,18.08,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,1.8,10,-1.021,68,-355.28,18.08,0.49
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,1.8,12,-1.350,68,-603.49,20.49,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.0,0,-2.540,68,-1523.42,24.65,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.0,6,-2.633,68,-1611.51,25.51,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.0,8,-2.556,68,-1539.20,24.81,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.0,10,-2.540,68,-1523.42,24.65,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.0,12,-2.540,68,-1523.42,24.65,0.43
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.2,0,-1.561,68,-805.67,18.52,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.2,6,-2.152,68,-1267.30,22.80,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.2,8,-2.064,68,-1187.84,22.04,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.2,10,-1.561,68,-805.67,18.52,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.2,12,-1.561,68,-805.67,18.52,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.5,0,-0.732,67,-275.97,14.48,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.5,6,-0.563,64,-127.55,16.46,0.47
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.5,8,-0.202,66,197.60,13.69,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.5,10,-0.977,66,-478.97,14.57,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,2.5,12,-0.732,67,-275.97,14.48,0.45
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.0,0,-5.091,60,-4833.78,57.37,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.0,6,-5.341,50,-4539.02,53.15,0.40
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.0,8,-4.967,51,-4422.29,52.14,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.0,10,-5.345,57,-5160.88,59.42,0.35
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.0,12,-5.040,58,-4781.05,55.98,0.36
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.5,0,-2.822,55,-2970.18,42.93,0.44
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.5,6,-3.489,48,-3271.33,44.06,0.33
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.5,8,-2.161,49,-2202.80,36.19,0.37
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.5,10,-1.577,49,-1559.91,33.54,0.41
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,3.5,12,-1.217,50,-1159.57,32.48,0.42
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,4.0,0,-4.643,51,-5322.01,59.07,0.33
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,4.0,6,-5.742,46,-5417.08,58.54,0.26
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,4.0,8,-4.268,47,-4610.29,50.69,0.28
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,4.0,10,-4.149,47,-4456.30,49.82,0.30
BTCUSDT,supertrend,chan_ts,21,21,2.5,14,2.0,4.0,12,-4.199,47,-4511.22,50.36,0.30
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,1.8,0,-0.826,49,-28.79,9.50,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,1.8,6,-0.933,49,-76.94,9.54,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,1.8,8,-0.933,49,-76.94,9.54,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,1.8,10,-0.826,49,-28.79,9.50,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,1.8,12,-0.826,49,-28.79,9.50,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.0,0,-1.706,49,-365.00,12.08,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.0,6,-1.821,49,-413.14,12.13,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.0,8,-1.821,49,-413.14,12.13,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.0,10,-1.821,49,-413.14,12.13,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.0,12,-1.706,49,-365.00,12.08,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.2,0,-1.924,49,-451.57,12.40,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.2,6,-1.894,49,-438.83,12.38,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.2,8,-1.894,49,-438.83,12.38,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.2,10,-1.924,49,-451.57,12.40,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.2,12,-1.924,49,-451.57,12.40,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.5,0,-3.505,49,-1118.05,18.17,0.51
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.5,6,-4.129,48,-1439.46,21.29,0.50
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.5,8,-3.475,49,-1105.31,18.15,0.51
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.5,10,-3.475,49,-1105.31,18.15,0.51
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,2.5,12,-3.505,49,-1118.05,18.17,0.51
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.0,0,-4.175,48,-1431.25,21.12,0.50
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.0,6,-3.616,48,-1286.06,19.16,0.48
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.0,8,-3.616,48,-1286.06,19.16,0.48
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.0,10,-4.620,48,-1604.72,21.47,0.48
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.0,12,-4.620,48,-1604.72,21.47,0.48
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.5,0,-1.155,47,-388.69,13.64,0.47
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.5,6,-1.054,46,-356.14,13.59,0.46
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.5,8,-0.409,47,37.56,13.12,0.49
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.5,10,-0.409,47,37.56,13.12,0.49
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,3.5,12,-0.409,47,37.56,13.12,0.49
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,4.0,0,-0.409,47,37.56,13.12,0.49
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,4.0,6,-1.054,46,-356.14,13.59,0.46
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,4.0,8,-1.054,46,-356.14,13.59,0.46
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,4.0,10,-1.054,46,-356.14,13.59,0.46
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,0.8,4.0,12,-1.054,46,-356.14,13.59,0.46
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,1.8,0,-0.720,49,-13.14,10.95,0.53
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,1.8,6,-0.293,49,186.93,10.75,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,1.8,8,-0.293,49,186.93,10.75,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,1.8,10,-0.195,49,235.08,10.70,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,1.8,12,-0.720,49,-13.14,10.95,0.53
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,2.0,0,-0.961,49,-119.15,13.14,0.55
BTCUSDT,supertrend,chan_ts,21,21,3.0,14,1.0,2.0,6,-1.092,49,-183.08,13.21,0.55
