symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.0,4.0,0,-6.973,82,-1564.70,26.60,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.0,4.0,6,-6.973,82,-1564.70,26.60,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.0,4.0,8,-6.973,82,-1564.70,26.60,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.0,4.0,10,-6.973,82,-1564.70,26.60,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.0,4.0,12,-6.973,82,-1564.70,26.60,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,1.8,0,-5.568,80,-1073.59,24.02,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,1.8,6,-5.568,80,-1073.59,24.02,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,1.8,8,-5.568,80,-1073.59,24.02,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,1.8,10,-5.568,80,-1073.59,24.02,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,1.8,12,-5.568,80,-1073.59,24.02,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.0,0,-5.522,80,-1068.65,23.92,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.0,6,-5.522,80,-1068.65,23.92,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.0,8,-5.522,80,-1068.65,23.92,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.0,10,-5.522,80,-1068.65,23.92,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.0,12,-5.522,80,-1068.65,23.92,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.2,0,-4.822,80,-882.75,22.21,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.2,6,-4.822,80,-882.75,22.21,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.2,8,-4.822,80,-882.75,22.21,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.2,10,-4.822,80,-882.75,22.21,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.2,12,-4.822,80,-882.75,22.21,0.41
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.5,0,-4.996,80,-944.31,22.78,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.5,6,-4.996,80,-944.31,22.78,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.5,8,-4.996,80,-944.31,22.78,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.5,10,-4.996,80,-944.31,22.78,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,2.5,12,-4.996,80,-944.31,22.78,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.0,0,-6.383,80,-1292.18,24.22,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.0,6,-6.383,80,-1292.18,24.22,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.0,8,-6.383,80,-1292.18,24.22,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.0,10,-6.383,80,-1292.18,24.22,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.0,12,-6.383,80,-1292.18,24.22,0.40
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.5,0,-4.868,79,-1052.90,21.53,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.5,6,-4.868,79,-1052.90,21.53,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.5,8,-4.868,79,-1052.90,21.53,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.5,10,-4.868,79,-1052.90,21.53,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,3.5,12,-4.868,79,-1052.90,21.53,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,4.0,0,-5.233,79,-1141.60,22.37,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,4.0,6,-5.233,79,-1141.60,22.37,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,4.0,8,-5.233,79,-1141.60,22.37,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,4.0,10,-5.233,79,-1141.60,22.37,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.2,4.0,12,-5.233,79,-1141.60,22.37,0.38
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,1.8,0,-1.432,78,-19.69,19.89,0.47
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,1.8,6,-1.432,78,-19.69,19.89,0.47
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,1.8,8,-1.432,78,-19.69,19.89,0.47
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,1.8,10,-1.432,78,-19.69,19.89,0.47
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,1.8,12,-1.432,78,-19.69,19.89,0.47
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.0,0,-1.539,78,-40.43,17.65,0.46
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.0,6,-1.539,78,-40.43,17.65,0.46
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.0,8,-1.539,78,-40.43,17.65,0.46
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.0,10,-1.539,78,-40.43,17.65,0.46
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.0,12,-1.539,78,-40.43,17.65,0.46
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.2,0,-1.336,78,19.37,17.12,0.45
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.2,6,-1.336,78,19.37,17.12,0.45
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.2,8,-1.336,78,19.37,17.12,0.45
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.2,10,-1.336,78,19.37,17.12,0.45
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.2,12,-1.336,78,19.37,17.12,0.45
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.5,0,-3.821,77,-796.79,24.26,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.5,6,-3.821,77,-796.79,24.26,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.5,8,-3.821,77,-796.79,24.26,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.5,10,-3.821,77,-796.79,24.26,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,2.5,12,-3.821,77,-796.79,24.26,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.0,0,-5.702,77,-1307.46,27.74,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.0,6,-5.702,77,-1307.46,27.74,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.0,8,-5.702,77,-1307.46,27.74,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.0,10,-5.702,77,-1307.46,27.74,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.0,12,-5.702,77,-1307.46,27.74,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.5,0,-4.552,74,-1070.75,22.85,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.5,6,-4.552,74,-1070.75,22.85,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.5,8,-4.552,74,-1070.75,22.85,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.5,10,-4.552,74,-1070.75,22.85,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,3.5,12,-4.552,74,-1070.75,22.85,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,4.0,0,-5.728,74,-1574.10,27.57,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,4.0,6,-5.728,74,-1574.10,27.57,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,4.0,8,-5.728,74,-1574.10,27.57,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,4.0,10,-5.728,74,-1574.10,27.57,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,1.5,4.0,12,-5.728,74,-1574.10,27.57,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,1.8,0,-3.620,71,-937.09,28.42,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,1.8,6,-3.620,71,-937.09,28.42,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,1.8,8,-3.620,71,-937.09,28.42,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,1.8,10,-3.620,71,-937.09,28.42,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,1.8,12,-3.620,71,-937.09,28.42,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.0,0,-5.039,71,-1325.27,27.52,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.0,6,-5.039,71,-1325.27,27.52,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.0,8,-5.039,71,-1325.27,27.52,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.0,10,-5.039,71,-1325.27,27.52,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.0,12,-5.039,71,-1325.27,27.52,0.42
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.2,0,-3.008,71,-773.89,21.73,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.2,6,-3.008,71,-773.89,21.73,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.2,8,-3.008,71,-773.89,21.73,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.2,10,-3.008,71,-773.89,21.73,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.2,12,-3.008,71,-773.89,21.73,0.39
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.5,0,-6.820,70,-2109.47,33.92,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.5,6,-6.820,70,-2109.47,33.92,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.5,8,-6.820,70,-2109.47,33.92,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.5,10,-6.820,70,-2109.47,33.92,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,2.5,12,-6.820,70,-2109.47,33.92,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.0,0,-3.975,69,-1441.97,25.68,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.0,6,-3.975,69,-1441.97,25.68,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.0,8,-3.975,69,-1441.97,25.68,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.0,10,-3.975,69,-1441.97,25.68,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.0,12,-3.975,69,-1441.97,25.68,0.36
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.5,0,-3.164,68,-1127.93,23.57,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.5,6,-3.164,68,-1127.93,23.57,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.5,8,-3.164,68,-1127.93,23.57,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.5,10,-3.164,68,-1127.93,23.57,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,3.5,12,-3.164,68,-1127.93,23.57,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,4.0,0,-2.778,68,-783.90,22.87,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,4.0,6,-2.778,68,-783.90,22.87,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,4.0,8,-2.778,68,-783.90,22.87,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,4.0,10,-2.778,68,-783.90,22.87,0.35
BTCUSDT,ema_crossover,sig_be,12,20,2.0,14,2.0,4.0,12,-2.778,68,-783.90,22.87,0.35
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,1.8,0,-3.692,67,-622.86,27.39,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,1.8,6,-3.692,67,-622.86,27.39,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,1.8,8,-3.692,67,-622.86,27.39,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,1.8,10,-3.692,67,-622.86,27.39,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,1.8,12,-3.692,67,-622.86,27.39,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.0,0,-3.751,67,-636.22,27.47,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.0,6,-3.751,67,-636.22,27.47,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.0,8,-3.751,67,-636.22,27.47,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.0,10,-3.751,67,-636.22,27.47,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.0,12,-3.751,67,-636.22,27.47,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.2,0,-2.625,67,-357.98,25.53,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.2,6,-2.625,67,-357.98,25.53,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.2,8,-2.625,67,-357.98,25.53,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.2,10,-2.625,67,-357.98,25.53,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.2,12,-2.625,67,-357.98,25.53,0.39
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.5,0,-8.271,67,-1657.64,31.13,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.5,6,-8.271,67,-1657.64,31.13,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.5,8,-8.271,67,-1657.64,31.13,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.5,10,-8.271,67,-1657.64,31.13,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,2.5,12,-8.271,67,-1657.64,31.13,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.0,0,-8.694,67,-1749.80,31.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.0,6,-8.694,67,-1749.80,31.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.0,8,-8.694,67,-1749.80,31.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.0,10,-8.694,67,-1749.80,31.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.0,12,-8.694,67,-1749.80,31.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.5,0,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.5,6,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.5,8,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.5,10,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,3.5,12,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,4.0,0,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,4.0,6,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,4.0,8,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,4.0,10,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,0.8,4.0,12,-11.599,67,-2145.75,33.55,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,1.8,0,-6.471,68,-1276.77,26.48,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,1.8,6,-6.471,68,-1276.77,26.48,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,1.8,8,-6.471,68,-1276.77,26.48,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,1.8,10,-6.471,68,-1276.77,26.48,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,1.8,12,-6.471,68,-1276.77,26.48,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.0,0,-5.479,68,-1069.88,24.59,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.0,6,-5.479,68,-1069.88,24.59,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.0,8,-5.479,68,-1069.88,24.59,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.0,10,-5.479,68,-1069.88,24.59,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.0,12,-5.479,68,-1069.88,24.59,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.2,0,-3.384,68,-576.80,20.77,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.2,6,-3.384,68,-576.80,20.77,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.2,8,-3.384,68,-576.80,20.77,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.2,10,-3.384,68,-576.80,20.77,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.2,12,-3.384,68,-576.80,20.77,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.5,0,-7.578,68,-1677.59,30.12,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.5,6,-7.578,68,-1677.59,30.12,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.5,8,-7.578,68,-1677.59,30.12,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.5,10,-7.578,68,-1677.59,30.12,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,2.5,12,-7.578,68,-1677.59,30.12,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.0,0,-8.279,68,-1828.91,31.49,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.0,6,-8.279,68,-1828.91,31.49,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.0,8,-8.279,68,-1828.91,31.49,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.0,10,-8.279,68,-1828.91,31.49,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.0,12,-8.279,68,-1828.91,31.49,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.5,0,-11.924,68,-2399.75,34.31,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.5,6,-11.924,68,-2399.75,34.31,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.5,8,-11.924,68,-2399.75,34.31,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.5,10,-11.924,68,-2399.75,34.31,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,3.5,12,-11.924,68,-2399.75,34.31,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,4.0,0,-14.318,67,-2786.10,37.85,0.37
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,4.0,6,-14.318,67,-2786.10,37.85,0.37
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,4.0,8,-14.318,67,-2786.10,37.85,0.37
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,4.0,10,-14.318,67,-2786.10,37.85,0.37
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.0,4.0,12,-14.318,67,-2786.10,37.85,0.37
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,1.8,0,-9.148,66,-2145.59,33.28,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,1.8,6,-9.148,66,-2145.59,33.28,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,1.8,8,-9.148,66,-2145.59,33.28,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,1.8,10,-9.148,66,-2145.59,33.28,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,1.8,12,-9.148,66,-2145.59,33.28,0.38
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.0,0,-9.397,66,-2209.77,33.87,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.0,6,-9.397,66,-2209.77,33.87,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.0,8,-9.397,66,-2209.77,33.87,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.0,10,-9.397,66,-2209.77,33.87,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.0,12,-9.397,66,-2209.77,33.87,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.2,0,-7.133,66,-1716.69,29.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.2,6,-7.133,66,-1716.69,29.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.2,8,-7.133,66,-1716.69,29.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.2,10,-7.133,66,-1716.69,29.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.2,12,-7.133,66,-1716.69,29.97,0.36
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.5,0,-9.498,66,-2425.62,36.39,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.5,6,-9.498,66,-2425.62,36.39,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.5,8,-9.498,66,-2425.62,36.39,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.5,10,-9.498,66,-2425.62,36.39,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,2.5,12,-9.498,66,-2425.62,36.39,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.0,0,-10.674,66,-2664.44,38.55,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.0,6,-10.674,66,-2664.44,38.55,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.0,8,-10.674,66,-2664.44,38.55,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.0,10,-10.674,66,-2664.44,38.55,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.0,12,-10.674,66,-2664.44,38.55,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.5,0,-14.129,66,-3235.27,41.97,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.5,6,-14.129,66,-3235.27,41.97,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.5,8,-14.129,66,-3235.27,41.97,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.5,10,-14.129,66,-3235.27,41.97,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,3.5,12,-14.129,66,-3235.27,41.97,0.33
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,4.0,0,-17.141,65,-3707.53,46.30,0.32
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,4.0,6,-17.141,65,-3707.53,46.30,0.32
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,4.0,8,-17.141,65,-3707.53,46.30,0.32
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,4.0,10,-17.141,65,-3707.53,46.30,0.32
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.2,4.0,12,-17.141,65,-3707.53,46.30,0.32
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,1.8,0,-7.963,58,-1886.89,30.64,0.43
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,1.8,6,-7.963,58,-1886.89,30.64,0.43
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,1.8,8,-7.963,58,-1886.89,30.64,0.43
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,1.8,10,-7.963,58,-1886.89,30.64,0.43
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,1.8,12,-7.963,58,-1886.89,30.64,0.43
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.0,0,-8.765,58,-2031.31,31.32,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.0,6,-8.765,58,-2031.31,31.32,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.0,8,-8.765,58,-2031.31,31.32,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.0,10,-8.765,58,-2031.31,31.32,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.0,12,-8.765,58,-2031.31,31.32,0.41
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.2,0,-6.876,58,-1626.40,27.89,0.40
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.2,6,-6.876,58,-1626.40,27.89,0.40
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.2,8,-6.876,58,-1626.40,27.89,0.40
BTCUSDT,ema_crossover,sig_be,12,30,2.0,14,1.5,2.2,10,-6.876,58,-1626.40,27.89,0.40
