timestamp,open,high,low,close,volume
1693861200000,141.86,141.93,141.11,141.16,4506.38
1693864800000,141.16,141.44,140.74,141.29,4854.871
1693868400000,141.29,141.41,141.0,141.08,2791.093
1693872000000,141.09,141.26,140.54,140.64,4000.945
1693875600000,140.65,141.02,140.26,140.54,4546.52
1693879200000,140.54,140.76,140.09,140.1,2903.482
1693882800000,140.13,140.43,139.51,139.93,4264.294
1693886400000,139.94,140.95,139.9,140.63,3426.846
1693890000000,140.63,141.0,139.84,139.85,4756.014
1693893600000,139.86,140.21,139.29,139.4,7518.069
1693897200000,139.4,140.81,139.4,140.6,5928.946
1693900800000,140.6,141.0,140.12,140.45,4502.091
1693904400000,140.46,140.63,139.67,139.74,4310.902
1693908000000,139.74,139.83,139.3,139.4,6070.939
1693911600000,139.4,139.69,139.29,139.66,3845.358
1693915200000,139.68,139.87,139.31,139.76,4465.342
1693918800000,139.76,139.9,139.44,139.65,3119.738
1693922400000,139.65,139.98,139.24,139.82,7921.58
1693926000000,139.82,140.18,139.44,140.07,7275.786
1693929600000,140.07,140.78,139.88,140.29,6803.75
1693933200000,140.29,141.0,140.2,140.83,3282.218
1693936800000,140.84,140.91,140.32,140.6,2970.168
1693940400000,140.58,140.64,138.59,139.25,14020.707
1693944000000,139.25,139.38,138.17,138.42,5818.633
1693947600000,138.41,138.77,137.74,137.89,4739.504
1693951200000,137.89,138.21,137.27,138.19,6724.237
1693954800000,138.19,138.25,137.36,137.52,6189.392
1693958400000,137.53,138.03,137.4,137.86,5092.346
1693962000000,137.85,138.16,137.66,137.69,3806.648
1693965600000,137.69,138.72,137.41,138.53,6998.94
1693969200000,138.52,138.77,137.6,137.84,17096.748
1693972800000,137.84,138.16,137.51,137.8,3465.085
1693976400000,137.8,138.44,137.62,137.96,4681.62
1693980000000,137.96,139.09,137.6,138.51,5226.225
1693983600000,138.5,139.71,138.5,139.04,6377.402
1693987200000,139.05,139.36,138.61,139.27,6790.574
1693990800000,139.25,140.07,138.52,138.57,10324.114
1693994400000,138.58,139.5,138.25,139.29,6628.039
1693998000000,139.32,140.24,139.0,140.23,7556.868
1694001600000,140.22,140.66,139.6,139.82,9365.395
1694005200000,139.82,140.35,138.85,138.94,8277.005
1694008800000,138.92,139.17,138.32,139.05,7549.661
1694012400000,139.04,139.64,138.8,139.5,4958.129
1694016000000,139.5,139.86,138.93,139.22,7134.329
1694019600000,139.21,140.8,137.61,139.86,15369.683
1694023200000,139.83,140.34,139.0,139.65,6961.197
1694026800000,139.65,140.34,139.41,140.26,5539.774
1694030400000,140.26,142.34,140.19,142.31,20635.811
1694034000000,142.31,142.71,142.16,142.53,12594.246
1694037600000,142.53,142.74,142.44,142.44,7182.744
1694041200000,142.44,142.68,141.97,142.05,9384.684
1694044800000,142.04,143.12,141.94,142.83,22352.6
1694048400000,142.82,143.15,142.38,142.41,7933.803
1694052000000,142.41,142.59,141.73,141.8,5157.211
1694055600000,141.79,142.65,141.67,142.61,6068.917
1694059200000,142.61,142.91,141.63,141.74,7107.631
1694062800000,141.74,142.31,141.74,141.9,4261.638
1694066400000,141.9,142.15,141.38,141.95,13110.93
1694070000000,141.93,141.93,141.13,141.26,4562.641
1694073600000,141.27,142.88,141.0,141.16,19835.79
1694077200000,141.15,142.42,140.88,142.14,6675.135
1694080800000,142.14,142.98,141.98,142.63,12592.732
1694084400000,142.63,142.97,141.92,142.21,8869.613
1694088000000,142.21,142.86,141.95,142.14,6883.901
1694091600000,142.13,142.37,141.74,141.75,6787.95
1694095200000,141.75,142.23,141.23,142.2,7821.745
1694098800000,142.2,142.96,142.2,142.94,7253.632
1694102400000,142.94,143.26,142.13,142.47,13836.687
1694106000000,142.45,143.03,142.21,142.93,6744.865
1694109600000,142.95,143.13,142.6,142.64,5085.255
1694113200000,142.65,142.8,142.22,142.67,4885.988
1694116800000,142.63,142.7,142.22,142.61,4248.338
1694120400000,142.6,143.15,142.22,142.45,8524.323
1694124000000,142.46,143.11,142.46,142.58,4079.828
1694127600000,142.59,143.27,142.44,143.22,5187.314
1694131200000,143.22,144.15,142.82,143.88,8826.242
1694134800000,143.89,144.1,143.29,143.4,4059.884
1694138400000,143.4,143.49,143.13,143.3,2673.772
1694142000000,143.29,143.8,143.13,143.59,2096.791
1694145600000,143.59,143.71,143.05,143.15,4164.475
1694149200000,143.16,143.25,142.73,142.82,3721.19
