symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.0,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.0,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.0,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.0,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.5,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.5,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.5,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.5,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,3.5,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,4.0,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,4.0,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,4.0,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,4.0,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,1.5,4.0,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,1.8,0,-3.241,28,-215.02,7.80,0.29
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,1.8,6,-3.241,28,-215.02,7.80,0.29
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,1.8,8,-3.241,28,-215.02,7.80,0.29
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,1.8,10,-3.241,28,-215.02,7.80,0.29
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,1.8,12,-3.241,28,-215.02,7.80,0.29
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.0,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.0,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.0,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.0,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.0,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.2,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.2,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.2,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.2,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.2,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.5,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.5,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.5,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.5,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,2.5,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.0,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.0,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.0,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.0,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.0,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.5,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.5,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.5,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.5,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,3.5,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,4.0,0,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,4.0,6,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,4.0,8,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,4.0,10,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,10.0,14,2.0,4.0,12,-3.922,28,-297.81,8.63,0.25
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,1.8,0,-9.211,62,-915.07,17.96,0.37
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,1.8,6,-9.211,62,-915.07,17.96,0.37
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,1.8,8,-9.211,62,-915.07,17.96,0.37
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,1.8,10,-9.211,62,-915.07,17.96,0.37
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,1.8,12,-9.211,62,-915.07,17.96,0.37
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.0,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.0,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.0,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.0,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.0,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.2,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.2,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.2,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.2,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.2,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.5,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.5,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.5,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.5,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,2.5,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.0,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.0,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.0,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.0,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.0,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.5,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.5,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.5,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.5,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,3.5,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,4.0,0,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,4.0,6,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,4.0,8,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,4.0,10,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,0.8,4.0,12,-9.774,62,-997.86,18.76,0.35
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,1.8,0,-11.601,62,-1347.58,22.10,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,1.8,6,-11.601,62,-1347.58,22.10,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,1.8,8,-11.601,62,-1347.58,22.10,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,1.8,10,-11.601,62,-1347.58,22.10,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,1.8,12,-11.601,62,-1347.58,22.10,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.0,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.0,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.0,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.0,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.0,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.2,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.2,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.2,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.2,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.2,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.5,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.5,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.5,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.5,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,2.5,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.0,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.0,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.0,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.0,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.0,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.5,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.5,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.5,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.5,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,3.5,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,4.0,0,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,4.0,6,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,4.0,8,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,4.0,10,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.0,4.0,12,-12.148,62,-1430.38,22.89,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,1.8,0,-6.853,62,-823.92,17.09,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,1.8,6,-6.853,62,-823.92,17.09,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,1.8,8,-6.853,62,-823.92,17.09,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,1.8,10,-6.853,62,-823.92,17.09,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,1.8,12,-6.853,62,-823.92,17.09,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.0,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.0,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.0,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.0,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.0,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.2,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.2,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.2,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.2,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.2,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.5,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.5,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.5,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.5,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,2.5,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.0,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.0,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.0,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.0,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.0,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.5,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.5,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.5,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.5,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,3.5,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,4.0,0,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,4.0,6,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,4.0,8,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,4.0,10,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.2,4.0,12,-7.295,62,-906.71,17.88,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,1.8,0,-4.542,62,-527.63,16.07,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,1.8,6,-4.542,62,-527.63,16.07,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,1.8,8,-4.542,62,-527.63,16.07,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,1.8,10,-4.542,62,-527.63,16.07,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,1.8,12,-4.542,62,-527.63,16.07,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.0,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.0,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.0,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.0,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.0,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.2,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.2,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.2,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.2,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.2,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.5,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.5,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.5,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.5,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,2.5,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.0,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.0,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.0,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.0,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.0,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.5,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.5,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.5,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.5,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,3.5,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,4.0,0,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,4.0,6,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,4.0,8,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,4.0,10,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,1.5,4.0,12,-4.929,62,-610.42,16.85,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,1.8,0,-4.560,62,-619.90,16.94,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,1.8,6,-4.560,62,-619.90,16.94,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,1.8,8,-4.560,62,-619.90,16.94,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,1.8,10,-4.560,62,-619.90,16.94,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,1.8,12,-4.560,62,-619.90,16.94,0.32
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.0,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.0,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.0,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.0,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.0,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.2,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.2,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.2,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.2,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.2,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.5,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.5,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.5,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.5,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,2.5,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.0,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.0,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.0,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.0,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.0,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.5,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.5,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.5,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.5,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,3.5,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,4.0,0,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,4.0,6,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,4.0,8,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,4.0,10,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,15.0,14,2.0,4.0,12,-4.918,62,-702.69,17.73,0.31
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,1.8,0,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,1.8,6,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,1.8,8,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,1.8,10,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,1.8,12,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.0,0,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.0,6,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.0,8,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.0,10,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.0,12,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.2,0,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.2,6,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.2,8,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.2,10,-3.530,107,-273.45,14.83,0.45
BTCUSDT,rsi2,sig_be,3,20,20.0,14,0.8,2.2,12,-3.530,107,-273.45,14.83,0.45
